320, 0
320, 0
320, 0
320, 0
320, 0
320, 0
320, 0
320, 0
320, 0
320, 0
320, 0
324, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
328, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
332, 0
336, 0
340, 0
340, 0
340, 0
340, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
344, 0
340, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
336, 0
340, 0
340, 0
340, 0
340, 0
340, 0
340, 0
340, 0
340, 0
336, 0
336, 0
332, 0
332, 0
332, 0
336, 0
336, 0
336, 0
336, 0
348, 0
348, 0
352, 0
352, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
352, 0
352, 0
352, 0
352, 0
352, 0
352, 0
352, 0
348, 0
348, 0
356, 0
356, 0
360, 0
360, 0
360, 0
360, 0
364, 0
368, 0
372, 0
372, 0
376, 0
376, 0
376, 0
380, 0
380, 0
380, 0
380, 0
380, 0
384, 0
384, 0
384, 0
384, 0
384, 0
384, 0
384, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
376, 0
376, 0
376, 0
376, 0
380, 0
380, 0
380, 0
380, 0
372, 0
372, 0
372, 0
372, 0
372, 0
372, 0
368, 0
368, 0
368, 0
368, 0
368, 0
360, 0
360, 0
360, 0
356, 0
356, 0
356, 0
352, 0
352, 0
352, 0
352, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
348, 0
352, 0
352, 0
352, 0
352, 0
356, 0
360, 0
360, 0
364, 0
364, 0
364, 0
364, 0
364, 0
364, 0
364, 0
364, 0
364, 0
364, 0
364, 0
364, 0
364, 0
364, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
368, 0
372, 0
372, 0
376, 0
376, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
380, 0
384, 0
384, 0
384, 0
384, 0
384, 0
388, 0
388, 0
396, 0
396, 0
396, 0
396, 0
396, 0
392, 0
396, 0
396, 0
400, 0
400, 0
400, 0
400, 0
400, 0
400, 0
396, 0
396, 0
392, 0
392, 0
392, 0
392, 0
392, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
392, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
388, 0
392, 0
392, 0
392, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
392, 0
392, 0
392, 0
392, 0
392, 0
392, 0
392, 0
392, 0
392, 0
396, 0
396, 0
396, 0
396, 0
396, 0
400, 0
400, 0
400, 0
396, 0
392, 0
392, 0
392, 0
392, 0
392, 0
392, 0
392, 0
392, 0
392, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
396, 0
400, 0
400, 0
400, 0
400, 0
400, 0
400, 0
400, 0
400, 0
400, 0
404, 0
404, 0
400, 0
404, 0
404, 0
408, 0
408, 0
408, 0
408, 0
404, 0
404, 0
408, 0
408, 0
408, 0
408, 0
408, 0
408, 0
412, 0
412, 0
412, 0
412, 0
412, 0
412, 0
412, 0
412, 0
416, 0
416, 0
416, 0
416, 0
416, 0
