0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 0
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 4
4, 8
4, 8
4, 8
4, 8
4, 8
4, 8
4, 8
4, 8
4, 8
4, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
8, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 8
12, 16
12, 16
12, 16
12, 16
12, 16
12, 16
12, 16
12, 16
12, 16
12, 16
12, 16
12, 16
12, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 16
16, 20
16, 20
16, 20
16, 20
16, 20
16, 20
16, 24
16, 24
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
16, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 28
20, 32
20, 32
20, 32
20, 32
20, 32
20, 32
20, 32
20, 36
24, 36
24, 36
24, 36
28, 36
28, 36
28, 36
28, 36
28, 36
28, 36
32, 36
32, 40
32, 40
32, 40
32, 40
32, 40
32, 40
32, 40
32, 40
32, 40
32, 40
32, 40
32, 40
32, 40
32, 40
36, 40
36, 40
36, 40
36, 40
36, 40
36, 40
36, 40
36, 40
40, 40
40, 40
52, 40
52, 40
52, 40
52, 40
52, 40
52, 40
52, 40
52, 40
52, 40
56, 44
56, 48
56, 48
56, 48
56, 48
60, 48
60, 48
60, 48
60, 48
60, 48
60, 48
60, 48
60, 48
60, 48
60, 48
60, 48
60, 48
64, 48
64, 48
64, 48
64, 48
64, 48
64, 48
64, 48
64, 48
64, 48
64, 48
64, 48
64, 48
64, 48
